_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW31121,15919,survey-multi-select,22,450097,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""color""]}",sour cream,category_organization
ROW31122,21966,survey-multi-select,23,472069,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""none of these""]}",stork,category_organization
ROW31123,13361,survey-multi-select,24,485437,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",tissue,category_organization
ROW31124,95630,survey-multi-select,25,581075,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",onesie,category_organization
ROW31125,13793,survey-multi-select,26,594870,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",cereal,category_organization
ROW31126,24950,survey-multi-select,27,619828,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape""]}",sandwich,category_organization
ROW31127,9219,survey-multi-select,28,629055,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",plaza,category_organization
ROW31128,7989,survey-multi-select,29,637048,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",card,category_organization
ROW31129,6171,survey-multi-select,30,643226,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31130,13246,survey-multi-select,31,656475,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",boulder,category_organization
ROW31131,12897,survey-multi-select,32,669376,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",bicycle,category_organization
ROW31132,20746,survey-multi-select,33,690128,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""color"",""material""]}",pine cone,category_organization
ROW31133,11115,survey-multi-select,34,701250,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""shape"",""material""]}",stove,category_organization
ROW31134,12802,survey-multi-select,35,714059,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""none of these""]}",suburb,category_organization
ROW31135,5631,survey-multi-select,36,719693,0,P1903,STUDY0007,SESS1163,0,"{""Q0"":[""color""]}",snow,category_organization
ROW31136,2757,html-button-response,37,722453,0,P1903,STUDY0007,SESS1163,0,0,,
ROW31137,13921,instructions,38,736376,0,P1903,STUDY0007,SESS1163,0,,,
ROW31138,7602,instructions,0,7609,0,P0538,STUDY0007,SESS1183,0,,,
ROW31139,8668,instructions,1,16279,0,P0538,STUDY0007,SESS1183,0,,,
ROW31140,57299,html-button-response,2,73583,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31141,6165,html-button-response,3,79751,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31142,10349,html-button-response,4,90102,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31143,8729,survey-multi-select,7,110567,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31144,7084,html-button-response,6,101831,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31145,1740,html-button-response,8,112311,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31146,4638,html-button-response,5,94743,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31147,9108,html-button-response,10,134903,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31148,13475,survey-multi-select,9,125791,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape"",""material"",""color""]}",red,practice_category
ROW31149,9027,survey-multi-select,11,143934,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31150,1902,html-button-response,12,145838,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31151,5618,survey-multi-select,13,151463,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31152,1101,html-button-response,14,152566,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31153,3222,html-button-response,15,155791,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31154,13066,survey-multi-select,16,168863,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",blouse,category_organization
ROW31155,7411,survey-multi-select,17,176279,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",gorilla,category_organization
ROW31156,5299,survey-multi-select,19,189319,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",ladder,category_organization
ROW31157,7731,survey-multi-select,18,184015,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",chair,category_organization
ROW31158,8252,survey-multi-select,20,197575,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",tarhana,category_organization
ROW31159,3171,survey-multi-select,21,200751,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31160,20403,survey-multi-select,22,221159,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""material""]}",painting,category_organization
ROW31161,4894,survey-multi-select,23,226058,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",keys,category_organization
ROW31162,6849,survey-multi-select,24,232911,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape"",""color""]}",tiger,category_organization
ROW31163,10884,survey-multi-select,25,243799,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",telephone,category_organization
ROW31164,3644,survey-multi-select,26,247447,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",traffic,category_organization
ROW31165,4450,survey-multi-select,27,251903,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",rake (object),category_organization
ROW31166,16396,survey-multi-select,28,268305,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",traffic light,category_organization
ROW31167,6162,survey-multi-select,29,274471,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",traffic light,category_organization
ROW31168,4241,survey-multi-select,30,278719,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",wheel,category_organization
ROW31169,9971,survey-multi-select,32,298991,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",sea,category_organization
ROW31171,4595,survey-multi-select,34,310199,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""material""]}",ice,category_organization
ROW31170,6603,survey-multi-select,33,305599,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",rocking chair,category_organization
ROW31172,10291,survey-multi-select,31,289015,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",shorts,category_organization
ROW31173,5602,survey-multi-select,35,315807,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""shape""]}",shovel,category_organization
ROW31174,2614,html-button-response,37,322559,0,P0538,STUDY0007,SESS1183,0,0,,
ROW31175,4131,survey-multi-select,36,319943,0,P0538,STUDY0007,SESS1183,0,"{""Q0"":[""none of these""]}",syrup,category_organization
ROW31176,4263,instructions,38,326823,0,P0538,STUDY0007,SESS1183,0,,,
ROW31177,10475,instructions,0,10476,0,P1203,STUDY0007,SESS1184,0,,,
ROW31178,10946,instructions,1,21424,0,P1203,STUDY0007,SESS1184,0,,,
ROW31179,12337,html-button-response,3,53101,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31180,19323,html-button-response,2,40751,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31181,13546,html-button-response,4,66650,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31182,5310,html-button-response,5,71961,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31183,7527,html-button-response,6,79491,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31184,5801,html-button-response,8,95638,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31185,10340,survey-multi-select,7,89835,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31186,10580,survey-multi-select,9,106221,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31187,3521,html-button-response,10,109744,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31188,7088,survey-multi-select,11,116835,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""color""]}",red,practice_category
ROW31189,1379,html-button-response,12,118227,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31190,1356,html-button-response,14,126142,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31191,6555,survey-multi-select,13,124785,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31192,7231,html-button-response,15,133375,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31193,7230,survey-multi-select,17,150744,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",milk,category_organization
ROW31194,10133,survey-multi-select,16,143510,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",water (beverage),category_organization
ROW31195,10536,survey-multi-select,18,161282,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""material""]}",sponge,category_organization
ROW31196,5579,survey-multi-select,19,166863,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",couch,category_organization
ROW31197,7587,survey-multi-select,20,174452,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",candy,category_organization
ROW31198,5922,survey-multi-select,21,180377,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",toe,category_organization
ROW31199,3896,survey-multi-select,22,184276,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",sunglasses,category_organization
ROW31200,7138,survey-multi-select,23,191416,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",face,category_organization
ROW31201,4791,survey-multi-select,24,196210,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""color""]}",sticker,category_organization
ROW31202,6692,survey-multi-select,25,202903,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",park,category_organization
ROW31203,4934,survey-multi-select,26,207839,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",cucumber,category_organization
ROW31204,4599,survey-multi-select,27,212440,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",ship,category_organization
ROW31205,3688,survey-multi-select,28,216131,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31206,3790,survey-multi-select,29,219923,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",accident,category_organization
ROW31207,4197,survey-multi-select,30,224122,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""material""]}",trampoline,category_organization
ROW31208,6222,survey-multi-select,31,230347,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",nail (body part),category_organization
ROW31209,6094,survey-multi-select,33,240119,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""none of these""]}",peanut butter,category_organization
ROW31210,3673,survey-multi-select,32,234022,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",alphabet,category_organization
ROW31211,4081,survey-multi-select,34,244202,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",sandal,category_organization
ROW31212,7271,survey-multi-select,35,251476,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",chicken (animal),category_organization
ROW31213,5306,survey-multi-select,36,256784,0,P1203,STUDY0007,SESS1184,0,"{""Q0"":[""shape""]}",hip,category_organization
ROW31214,1590,html-button-response,37,258375,0,P1203,STUDY0007,SESS1184,0,0,,
ROW31215,7381,instructions,38,265758,0,P1203,STUDY0007,SESS1184,0,,,
ROW31216,63548,instructions,0,63550,0,P1324,STUDY0007,SESS1182,0,,,
ROW31217,10868,instructions,1,74419,0,P1324,STUDY0007,SESS1182,0,,,
ROW31218,3243,html-button-response,5,201801,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31219,9079,html-button-response,2,83500,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31220,7313,html-button-response,3,90814,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31221,107741,html-button-response,4,198557,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31222,3679,html-button-response,6,205481,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31223,1696,html-button-response,8,218685,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31224,11503,survey-multi-select,7,216988,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""color""]}",red,practice_category
ROW31225,16014,survey-multi-select,9,234701,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31226,1248,html-button-response,10,235951,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31227,6283,survey-multi-select,11,242235,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31228,1095,html-button-response,12,243331,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31229,9674,survey-multi-select,13,253007,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31230,1235,html-button-response,14,254243,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31231,74596,survey-multi-select,16,331890,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",diaper,category_organization
ROW31232,3047,html-button-response,15,257291,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31233,3062,survey-multi-select,17,334953,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31234,5234,survey-multi-select,18,340190,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",air conditioner,category_organization
ROW31235,5164,survey-multi-select,19,345355,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""shape""]}",heart,category_organization
ROW31236,6194,survey-multi-select,20,351551,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",glove,category_organization
ROW31237,47627,survey-multi-select,21,399181,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",pasta,category_organization
ROW31238,4594,survey-multi-select,25,427853,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",cabbage,category_organization
ROW31239,3798,survey-multi-select,22,402981,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",peacock,category_organization
ROW31240,2827,survey-multi-select,23,405810,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",sardine,category_organization
ROW31241,17446,survey-multi-select,24,423257,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",shampoo,category_organization
ROW31242,5140,survey-multi-select,26,432996,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",berry,category_organization
ROW31243,4212,survey-multi-select,27,437209,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",pencil,category_organization
ROW31244,3907,survey-multi-select,29,445564,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",apricot,category_organization
ROW31245,4444,survey-multi-select,28,441655,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",stool,category_organization
ROW31246,7512,survey-multi-select,30,453077,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",spaghetti,category_organization
ROW31247,9716,survey-multi-select,31,462795,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",bread,category_organization
ROW31248,7126,survey-multi-select,32,469923,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",tractor,category_organization
ROW31249,3570,survey-multi-select,33,473496,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",spade,category_organization
ROW31250,13116,survey-multi-select,34,486613,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",smoke,category_organization
ROW31251,6178,survey-multi-select,35,492793,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",butter,category_organization
ROW31252,4532,survey-multi-select,36,497327,0,P1324,STUDY0007,SESS1182,0,"{""Q0"":[""none of these""]}",toe,category_organization
ROW31253,1171,html-button-response,37,498499,0,P1324,STUDY0007,SESS1182,0,0,,
ROW31254,2867,instructions,38,501368,0,P1324,STUDY0007,SESS1182,0,,,
ROW31255,5550,instructions,0,5553,0,P1289,STUDY0007,SESS1181,0,,,
ROW31256,6966,instructions,1,12522,0,P1289,STUDY0007,SESS1181,0,,,
ROW31257,12698,html-button-response,2,25231,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31258,5552,html-button-response,3,30788,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31259,9943,html-button-response,4,40734,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31260,9020,html-button-response,5,49756,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31261,5755,html-button-response,6,55513,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31262,21974,survey-multi-select,7,77503,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""color""]}",red,practice_category
ROW31263,2302,html-button-response,8,79811,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31264,5007,survey-multi-select,9,84823,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31265,1414,html-button-response,10,86240,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31266,17819,survey-multi-select,11,104064,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31267,1382,html-button-response,12,105449,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31268,4535,survey-multi-select,13,109989,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31269,1209,html-button-response,14,111201,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31270,5660,html-button-response,15,116863,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31271,10337,survey-multi-select,16,127206,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",ribbon,category_organization
ROW31272,4678,survey-multi-select,17,131892,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",pepper,category_organization
ROW31273,5999,survey-multi-select,18,137891,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",koala,category_organization
ROW31274,8235,survey-multi-select,19,146132,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""color"",""material""]}",cocoa,category_organization
ROW31275,7047,survey-multi-select,20,153184,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",letter,category_organization
ROW31276,6426,survey-multi-select,21,159615,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",shampoo,category_organization
ROW31277,6648,survey-multi-select,22,166271,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""material""]}",crayon,category_organization
ROW31278,6827,survey-multi-select,23,173102,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",reindeer,category_organization
ROW31279,23780,survey-multi-select,24,196890,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",terrace,category_organization
ROW31280,5747,survey-multi-select,25,202644,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""shape""]}",cup,category_organization
ROW31281,3074,survey-multi-select,26,205723,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",radio,category_organization
ROW31282,2829,survey-multi-select,27,208558,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",crab,category_organization
ROW31283,20563,survey-multi-select,28,229126,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",leg,category_organization
ROW31284,4225,survey-multi-select,29,233357,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",porch,category_organization
ROW31285,6098,survey-multi-select,31,242947,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""shape""]}",drum,category_organization
ROW31286,3480,survey-multi-select,30,236844,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",cow,category_organization
ROW31287,10524,survey-multi-select,32,253478,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""shape""]}",sled,category_organization
ROW31288,13305,survey-multi-select,33,266791,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""shape""]}",knife,category_organization
ROW31289,3076,survey-multi-select,34,269872,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31290,3810,survey-multi-select,35,273688,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",garbage,category_organization
ROW31291,9247,survey-multi-select,36,282941,0,P1289,STUDY0007,SESS1181,0,"{""Q0"":[""none of these""]}",plant,category_organization
ROW31292,2313,html-button-response,37,285257,0,P1289,STUDY0007,SESS1181,0,0,,
ROW31293,2300,instructions,38,287558,0,P1289,STUDY0007,SESS1181,0,,,
ROW31294,3437,instructions,0,3442,0,P0295,STUDY0007,SESS1188,0,,,
ROW31295,8709,instructions,1,12153,0,P0295,STUDY0007,SESS1188,0,,,
ROW31296,10075,html-button-response,2,22230,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31297,6015,html-button-response,3,28247,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31298,15131,html-button-response,4,43379,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31299,7445,html-button-response,6,55534,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31300,4705,html-button-response,5,48087,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31301,9397,survey-multi-select,7,64936,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31302,1995,html-button-response,8,66933,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31303,9720,survey-multi-select,9,76656,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""color""]}",red,practice_category
ROW31304,2220,html-button-response,10,78878,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31305,2081,html-button-response,12,89153,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31306,8190,survey-multi-select,11,87071,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31307,1109,html-button-response,14,94885,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31308,4619,survey-multi-select,13,93774,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31309,5996,html-button-response,15,100882,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31310,7611,survey-multi-select,16,108496,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",sandbox,category_organization
ROW31311,6370,survey-multi-select,17,114868,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",dessert,category_organization
ROW31312,8949,survey-multi-select,18,123819,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",watch (object),category_organization
ROW31313,9147,survey-multi-select,19,132968,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",sofa,category_organization
ROW31314,4203,survey-multi-select,20,137173,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",bunny,category_organization
ROW31315,5416,survey-multi-select,21,142592,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",belt,category_organization
ROW31316,6012,survey-multi-select,22,148606,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",plug,category_organization
ROW31317,5840,survey-multi-select,23,154448,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",popcorn,category_organization
ROW31318,6112,survey-multi-select,24,160563,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",sweet potato,category_organization
ROW31320,5299,survey-multi-select,26,171822,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",bridge,category_organization
ROW31319,5957,survey-multi-select,25,166521,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",mold,category_organization
ROW31321,5049,survey-multi-select,27,176873,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",puree,category_organization
ROW31322,6906,survey-multi-select,28,183781,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""material""]}",napkin,category_organization
ROW31323,3132,survey-multi-select,29,186916,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape""]}",mountain,category_organization
ROW31324,3459,survey-multi-select,30,190377,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",rabbit,category_organization
ROW31325,2583,survey-multi-select,31,192961,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",tiger,category_organization
ROW31326,4492,survey-multi-select,32,197456,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",bank,category_organization
ROW31327,5579,survey-multi-select,33,203037,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""color""]}",dried seaweed,category_organization
ROW31328,7017,survey-multi-select,34,210057,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",album,category_organization
ROW31329,4796,survey-multi-select,35,214856,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""shape"",""color""]}",rainbow,category_organization
ROW31330,2416,survey-multi-select,36,217275,0,P0295,STUDY0007,SESS1188,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW31331,1482,html-button-response,37,218759,0,P0295,STUDY0007,SESS1188,0,0,,
ROW31332,2943,instructions,38,221702,0,P0295,STUDY0007,SESS1188,0,,,
ROW31333,2789,instructions,0,2792,0,P1548,STUDY0007,SESS1185,0,,,
ROW31334,6088,instructions,1,8881,0,P1548,STUDY0007,SESS1185,0,,,
ROW31335,14964,html-button-response,2,23850,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31336,6354,html-button-response,3,30206,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31337,9742,html-button-response,4,39951,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31338,4046,html-button-response,5,43999,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31339,3936,html-button-response,6,47937,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31340,14256,survey-multi-select,7,62196,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""shape""]}",square,practice_category
ROW31341,1137,html-button-response,8,63336,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31342,8560,survey-multi-select,9,71900,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""color""]}",red,practice_category
ROW31343,18985,survey-multi-select,11,91863,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW31344,972,html-button-response,10,72874,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31345,2472,html-button-response,12,94336,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31346,9274,survey-multi-select,13,103614,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW31347,1527,html-button-response,14,105143,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31348,5961,html-button-response,15,111105,0,P1548,STUDY0007,SESS1185,0,0,,
ROW31349,9077,survey-multi-select,16,120186,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""shape""]}",minibus,category_organization
ROW31350,20886,survey-multi-select,17,141074,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""shape""]}",zipper,category_organization
ROW31351,25459,survey-multi-select,18,166538,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""material"",""none of these""]}",hip,category_organization
ROW31352,17039,survey-multi-select,19,183579,0,P1548,STUDY0007,SESS1185,0,"{""Q0"":[""material""]}",green beans,category_organization
